"","landslides","latitude","longitude","landslide_trigger","elev","norm_elev","slope","aspect","cprof","cplan","log10_carea"
"1562",0,26.8112684546806,85.4067796487285,"None",76.180793762207,0.00861854423010719,0.16030740737915,143.574737548828,-3.01549407595303e-05,-0.0118577536195517,2.19722457733622
"1563",0,28.7820587302079,84.3557850947877,"None",5323.80322265625,0.602296606282051,23.5775165557861,192.803863525391,0.004927400033921,-0.00189902179408818,0
"1564",0,28.7656713213526,87.7627011843928,"None",5198.3203125,0.58810037705031,15.5797328948975,107.398811340332,0.000527127005625516,-0.00332086603157222,3.85014760171006
"1565",0,28.7357467484272,84.6653744651777,"None",4727.44970703125,0.534829481074125,40.515869140625,79.5678558349609,0.00118640437722206,-0.00481473747640848,1.79175946922805
"1566",0,27.3396796625017,86.2529314275668,"None",1342.54052734375,0.151885328889337,32.4944496154785,274.354583740234,-0.00100196723360568,-0.00664982479065657,1.09861228866811
"1567",0,28.0099228687669,82.9194380341184,"None",1046.07604980469,0.118345481295971,14.2968330383301,296.305877685547,0.000888586509972811,0.0259710717946291,0
"1568",0,26.5082513289217,88.0681307669603,"None",81.6246871948242,0.00923442697450933,0.1404879540205,13.0513210296631,-6.97366122039966e-05,-0.0138926599174738,1.6094379124341
"1569",0,27.5333859942115,84.9477962430416,"None",1715.10339355469,0.194034397996666,14.1972455978394,358.398620605469,0.00717956526204944,-0.00228228513151407,0
"1570",0,27.9732440256842,80.5044324956335,"None",151.645492553711,0.0171560746524924,0.271286904811859,131.737243652344,-4.14450041716918e-05,-0.00846734456717968,1.38629436111989
"1571",0,27.1510136794345,81.536011532074,"None",108.171882629395,0.0122377847335834,0.103068098425865,64.2310256958008,-6.26803648628993e-06,0.00893524754792452,0
"1572",0,26.9075083609059,87.5988452895615,"None",919.390014648438,0.104013139200151,29.8768444061279,64.7938690185547,-0.00227620848454535,0.000278986030025408,0
"1573",0,29.9743849571765,82.1913241680596,"None",4704.55908203125,0.532239801257541,47.1400833129883,22.9274730682373,-0.00143388565629721,0.000450931052910164,1.94591014905531
"1574",0,28.6347682645045,80.5774215401326,"None",178.900115966797,0.0202394656984534,1.00312066078186,355.115356445312,-0.000229601937462576,0.014121719636023,1.09861228866811
"1575",0,30.2281260660473,80.411562418197,"None",5350.44287109375,0.605310423505454,25.5010662078857,327.289489746094,0.00117114174645394,-0.00357144768349826,2.19722457733622
"1576",0,26.8537853509757,86.1073215041717,"None",106.083923339844,0.012001568115208,1.47220170497894,147.809799194336,-2.83156259683892e-05,-0.000757678644731641,0.693147180559945
"1577",0,30.3193692475641,81.9483182377661,"None",4895.21923828125,0.553809712890242,28.7796020507812,254.012313842773,-0.000317607802571729,0.00026299394085072,2.19722457733622
"1578",0,28.3669946351933,87.3646434002996,"None",5302.0361328125,0.599834035110048,24.9202175140381,168.763778686523,-0.00146110251080245,-0.00159295462071896,0.693147180559945
"1579",0,27.3043275410334,87.8058322311927,"None",1989.42468261719,0.225069125337852,20.181884765625,84.9529724121094,-0.000396911433199421,-0.00114475155714899,1.79175946922805
"1580",0,26.4647067690495,82.5091287905286,"None",91.6952209472656,0.0103737343547543,0.128948077559471,82.0585784912109,-9.04514479316276e-07,-0.0117837367579341,0.693147180559945
"1581",0,29.5766927454749,80.3085279833103,"None",1316.09399414062,0.148893359327355,7.19870710372925,188.575012207031,-0.00130120676476508,-0.00537823280319571,5.57972982598622
"1582",0,28.2363823008673,84.3049338047347,"None",1048.83935546875,0.118658101720502,14.4635810852051,225.304336547852,0.0014376692706719,-0.005680485162884,5.11198778835654
"1583",0,27.3722733235601,87.1264886815145,"None",990.668701171875,0.112077094458792,18.6674346923828,24.4115657806396,0.000448124395916238,0.00443428894504905,0
"1584",0,29.8515192541092,87.397907392044,"None",4738.736328125,0.53610636778403,21.0167369842529,194.980239868164,0.000355466385371983,-0.000805298506747931,1.94591014905531
"1585",0,26.5509918269298,85.188968998727,"None",64.3107376098633,0.00727565189582461,0.137145444750786,83.8774795532227,1.68181650224142e-05,0.00246687303297222,0
"1586",0,30.0914361132773,80.7917434639802,"None",3546.43920898438,0.401218491860628,49.7047805786133,131.628890991211,0.001019939314574,0.004674072843045,1.6094379124341
"1587",0,29.936519868632,87.2153380070857,"None",5144.08349609375,0.581964415766466,17.6246013641357,54.7232284545898,-0.000763160642236471,0.00653038173913956,0.693147180559945
"1588",0,28.6858254858349,83.5010751403907,"None",6478.11669921875,0.73288728750042,52.672981262207,179.215911865234,-5.4047708545113e-05,0.0044942619279027,2.56494935746154
"1589",0,30.0018379004331,86.5207707138888,"None",4891.53125,0.553392480559724,2.5488486289978,354.803070068359,-0.00039716562605463,0.0112106082960963,0.693147180559945
"1590",0,27.7292244372722,85.528778963224,"None",1727.26708984375,0.195410510653041,35.7702445983887,82.9461441040039,0.000176439702045172,-0.00289178593084216,1.79175946922805
"1591",0,27.6594054100992,86.2583498328049,"None",2919.80712890625,0.330325868780128,15.9691410064697,180.240829467773,-0.00200676452368498,0.0068189799785614,0.693147180559945
"1592",0,29.4354867737269,80.5889275558792,"None",1460.16345214844,0.165192336204961,5.41160583496094,118.624855041504,-0.00583776040002704,0.00585486833006144,4.91998092582813
"1593",0,27.0700199165224,85.9567710286824,"None",418.026245117188,0.0472924671031117,3.68302178382874,295.32421875,0.000315991957904771,-0.0176047533750534,3.3322045101752
"1594",0,28.3031321886014,80.4292208771897,"None",160.412841796875,0.0181479491591937,0.107563711702824,308.448059082031,-9.35171919991262e-05,0.0181710049510002,0
"1595",0,27.9981156028494,86.5996122727935,"None",4884.47216796875,0.552593867054853,2.53662014007568,129.417602539062,-0.0019464367069304,-0.00984898488968611,1.79175946922805
"1596",0,30.4222779312688,86.661388339496,"None",4700.7412109375,0.531807874924652,0.121673911809921,309.280029296875,-5.21492438565474e-05,0.0442938208580017,1.09861228866811
"1597",0,30.0016058385706,81.6459841204812,"None",4236.91943359375,0.479334432400518,45.3456573486328,300.505462646484,0.000442778778960928,0.00136681704316288,0.693147180559945
"1598",0,29.7468832464689,80.5514518611704,"None",2357.47875976562,0.266708102648544,38.920581817627,154.366394042969,0.000961397250648588,0.000926801061723381,1.09861228866811
"1599",0,28.1924272391369,80.7898208094623,"None",143.684417724609,0.0162554162037504,0.0864396914839745,121.656837463379,-4.43664757767692e-05,-0.0266956351697445,0
"1600",0,27.7587117494152,85.7287018231319,"None",1503.52294921875,0.170097716220588,18.9592456817627,54.6003074645996,0.00232002325356007,0.000199576126760803,0
"1601",0,30.3713076944813,81.8633662323932,"None",5800.2333984375,0.656196471848501,25.2568378448486,217.001266479492,-8.30113131087273e-05,-0.00131709361448884,1.38629436111989
"1602",0,26.9764275507256,81.2472893865109,"None",120.651069641113,0.0136495897293674,0.209576666355133,6.94733142852783,3.03462784358999e-05,0.0224753245711327,0
"1603",0,28.3775349384387,86.0316917988226,"None",4896.59228515625,0.553965049486748,28.4407711029053,172.671936035156,-5.72711542190518e-05,-0.00690771685913205,3.58351893845611
"1604",0,29.915146670102,87.9051438981666,"None",4686.1640625,0.530158721741113,24.8870449066162,96.5687484741211,-0.000523197348229587,-0.000263911788351834,1.09861228866811
"1605",0,27.4625030010987,81.5118777144141,"None",115.101615905762,0.0130217646554997,0.3183733522892,88.7382507324219,0.000134936795802787,-0.0327600315213203,1.38629436111989
"1606",0,27.0509155627138,87.0001238823443,"None",1973.68933105469,0.223288941426392,22.7678070068359,350.185607910156,-0.000175516281160526,-0.00693624466657639,1.09861228866811
"1607",0,27.1134649956073,83.5153314442799,"None",89.2960891723633,0.0101023139311185,0.143740504980087,229.428497314453,-4.83217718283413e-06,-0.00259883585385978,1.09861228866811
"1608",0,27.9929757706082,85.9989968402617,"None",2751.11596679688,0.31124137031184,26.8261585235596,202.446044921875,-0.00112324301153421,-0.0137761626392603,5.21493575760899
"1609",0,29.6425226987838,80.4016847858125,"None",1360.41552734375,0.153907577155665,16.7876968383789,31.331356048584,0.000408949097618461,-0.0114066209644079,2.77258872223978
"1610",0,28.6789557357619,83.8420769860981,"None",5133.1484375,0.580727302296065,30.6594066619873,42.714282989502,-0.000350031041307375,-0.00227115163579583,2.30258509299405
"1611",0,29.0224765758501,83.069070978101,"None",4408.375,0.498731675584711,35.9011077880859,184.680572509766,0.000466848985524848,0.000516643864102662,1.09861228866811
"1612",0,29.5439858957132,86.7399182399839,"None",5180.22119140625,0.586052773343798,25.0874671936035,209.559005737305,-0.000474708911497146,-0.00087882555089891,1.38629436111989
"1613",0,29.0608695278677,81.1295365099639,"None",389.708374023438,0.0440887879016876,10.6858730316162,196.976959228516,-0.00170042621903121,-0.000239189728745259,2.39789527279837
"1614",0,29.3892887022175,85.907888692025,"None",4980.5791015625,0.563466710682385,4.96629333496094,35.9329223632812,0.000479818962048739,0.00856458302587271,0
"1615",0,26.8437142158708,80.0934617510151,"None",124.765930175781,0.0141151153004117,0.629267871379852,101.43985748291,0.000250774610321969,-0.0136848986148834,0
"1616",0,28.2052111987612,81.9213015237388,"None",571.48583984375,0.0646537761597435,13.3983087539673,223.672119140625,-0.000245537317823619,0.00813113618642092,0.693147180559945
"1617",0,29.0620578115245,81.5719187358041,"None",2372.69287109375,0.268429317208378,12.6995658874512,29.7750110626221,0.000251381396083161,-0.0185749921947718,4.66343909411207
"1618",0,27.5179175911142,80.8256724247916,"None",135.41650390625,0.0153200442101653,0.410570502281189,259.742370605469,-3.06374276988208e-05,-0.00166763993911445,0.693147180559945
"1619",0,29.1608544821239,82.1477102825752,"None",3577.54541015625,0.404737622567866,27.9684047698975,109.69718170166,-0.00204685889184475,-0.00217738677747548,1.09861228866811
"1620",0,28.8470952736817,84.4450468721725,"None",5718.54931640625,0.646955325371615,30.7068557739258,153.71012878418,-0.00130837503820658,-0.000889622955583036,0.693147180559945
"1621",0,29.0811211521627,81.7707445452067,"None",1862.7529296875,0.210738399029887,18.3769989013672,250.63005065918,-0.00479034194722772,-0.0205286536365747,6.63463335786169
"1622",0,28.8476550117144,86.9469625868764,"None",5327.1904296875,0.602679810396548,11.6863794326782,136.001998901367,-0.000566896225791425,0.000139256313559599,1.09861228866811
"1623",0,26.7918350865213,86.2949865446297,"None",130.171569824219,0.0147266702882411,0.935806095600128,225.682479858398,-8.03873190307058e-05,-0.000230393765377812,0.693147180559945
"1624",0,29.9278182816027,81.2500698458347,"None",5310.28271484375,0.600766993779465,42.4383735656738,273.148071289062,0.00142320618033409,0.00186356017366052,1.38629436111989
"1625",0,28.5681899656194,86.1913384514529,"None",4966.330078125,0.56185467918905,1.82640981674194,352.288269042969,0.000210443628020585,0.00507912319153547,0.693147180559945
"1626",0,28.2868749234212,86.9073855056437,"None",4815.06396484375,0.544741524764587,8.58657073974609,288.810180664062,-0.000135059701278806,-0.00304307229816914,2.484906649788
"1627",0,28.6370500843289,86.8662405283834,"None",4666.64111328125,0.52795003641461,16.4641990661621,104.718887329102,2.83776262222091e-05,-0.0182281490415335,2.39789527279837
"1628",0,28.025966496431,85.3643971635243,"None",3469.359375,0.392498236719715,39.4608154296875,317.116577148438,-0.000808993529062718,-0.000862255459651351,1.09861228866811
"1629",0,30.2371977049623,85.9440359152674,"None",4973.9599609375,0.562717868967504,4.65451145172119,282.71875,-8.89364382601343e-05,-0.00141573452856392,2.07944154167984
"1630",0,26.7483936115275,81.558914265757,"None",110.082572937012,0.0124539464209719,0.46539294719696,191.769439697266,-1.52797856571851e-05,-0.00420160312205553,1.09861228866811
"1631",0,28.7149834481449,85.4962609838224,"None",4755.1689453125,0.537965435287172,4.96247816085815,347.21435546875,-0.000451293337391689,0.0020417645573616,1.09861228866811
"1632",0,30.3665916371995,84.069750547207,"None",5385.203125,0.609242947320786,0.00526837399229407,85.0686874389648,-4.18770129684276e-10,-0.000613901356700808,3.13549421592915
"1633",0,30.0860500445812,81.9682740989983,"None",4761.240234375,0.538652297037159,45.7788162231445,265.651611328125,-0.00293019809760153,0.0010936054168269,1.79175946922805
"1634",0,27.3457848495254,86.1371803434633,"None",1264.71228027344,0.1430804037028,7.55755186080933,21.8373718261719,-0.00286355405114591,-0.00406390149146318,5.03043792139244
"1635",0,27.5276715690096,85.0709748280411,"None",1185.251953125,0.134090836775928,25.6582088470459,42.7698020935059,-0.00117091904394329,-0.00314183649607003,1.09861228866811
"1636",0,28.0622977208932,85.5567047118756,"None",4241.85791015625,0.479893135934326,43.0858917236328,219.053817749023,0.000439376919530332,0.000228599979891442,1.09861228866811
"1637",0,29.9813372443103,85.2730915479664,"None",5419.7353515625,0.613149673771051,5.13826847076416,279.789093017578,0.000156629888806492,-0.00121629692148417,1.09861228866811
"1638",0,28.5999869398,85.1433386993082,"None",5183.255859375,0.586396093737571,25.5314807891846,315.5380859375,0.00111858954187483,0.0155243389308453,0
"1639",0,27.0949475848159,87.7020357748805,"None",1149.70056152344,0.13006880936156,26.1593055725098,327.328186035156,-0.00115343381185085,-0.0104862619191408,1.79175946922805
"1640",0,30.3216572681871,85.8249080669214,"None",4980.25927734375,0.563430528082559,3.16404151916504,90.5526580810547,-0.000268413248704746,-0.00418771337717772,3.13549421592915
"1641",0,28.9602388499857,82.0710046060685,"None",4155.482421875,0.470121237672505,19.9557266235352,310.968353271484,-0.00243759038858116,-0.00224165711551905,1.38629436111989
"1642",0,28.2065372212981,80.173673616247,"None",161.821838378906,0.0183073528456427,1.01647305488586,318.35888671875,-1.47976579683018e-05,0.00379552110098302,0
"1643",0,27.3703969855429,83.2893127268002,"None",92.109375,0.0104205887500066,0.0255446489900351,90.2749176025391,3.9979904613574e-06,-0.0347156412899494,0
"1644",0,27.6008730366596,82.7757155520367,"None",116.6044921875,0.0131917892124368,0.356491029262543,166.072494506836,2.82138371403562e-05,-0.00209612119942904,0
"1645",0,27.7047635812469,81.9314886889074,"None",123.322471618652,0.0139518128352553,0.595864653587341,244.387512207031,4.31086045864504e-05,0.00321354437619448,0
"1646",0,28.1776322116472,81.1372757728284,"None",133.354507446289,0.0150867648386223,0.122751981019974,317.878814697266,-2.06541135412408e-05,0.0118850925937295,0
"1647",0,29.8330168744208,85.9808198248011,"None",5523.5078125,0.624889739741598,27.5508441925049,89.8495101928711,-0.00125749956350774,-0.00211337534710765,2.39789527279837
"1648",0,30.3896492900974,82.0769594803247,"None",5426.8271484375,0.61395198839682,7.14970207214355,328.948669433594,0.000546594674233347,0.00367198279127479,0
"1649",0,27.1387047082863,84.6362589647139,"None",92.3064041137695,0.0104428791994464,0.165605664253235,174.3359375,2.21608006540919e-05,0.00048299232730642,0
"1650",0,30.199286374223,86.532102881501,"None",5180.814453125,0.586119890685461,6.8214840888977,146.704483032227,9.96675371425226e-05,0.00362281501293182,0.693147180559945
"1651",0,27.264909225085,84.6369163726287,"None",131.330673217773,0.0148578028660375,0.326590269804001,327.885681152344,2.19335179281188e-05,-0.0404085665941238,0.693147180559945
"1652",0,29.0633077573762,83.117692824029,"None",4279.634765625,0.484166936240846,28.2357349395752,111.462448120117,-0.000538942345883697,-0.00944653153419495,3.40119738166216
